filename,text
"
IMAGES-002-HOUSE_OVERSIGHT_014007.txt,"1. Setting appointments and meetings takes a lot of time. Have your assistant set things up for you in
Google Calendar. I input my own items via my Palm Z22 or iCal, then use Spanning Sync and Missing
Sync for Palm OS to syne everything. On my tiberlight Sony VAIO, which I still use for travel, I use
CompanionLink for Google Calendar. I suggest batching meetings or calls in one or two set days, with
15 minutes between appointments. Scattering them throughout the week at odd times just interrupts
everything else. (Update 2009: The Palm Z22 has been discarded, and I now use a 13-inch MacBook and
BusySync to synchronize iCal with Google Calendar.)

2. If you jump in your assistant’s inbox and answer anything, BCC them so they are aware that you
handled it.

3. Expect small problems. Life is full of compromises, and it’s necessary to let small bad things happen
if you want to get huge good things done. There is no escape. Prevent all problems and get nothing done,
or accept an allowable level of small problems and focus on the big things.

Ready to jump in and test the holy grail? Here are the steps.

1. Determine exactly which accounts you will use and how you want them to respond to (or just
categorize or purge) e-mail for you.

2. Find a virtual assistant.

3. Test for reliability before skill set. Have the top three candidates do something on tight deadline (24
hours) before hiring them and letting them in your inbox.

4. Use a probationary period of 2-4 weeks to test the waters and work out the problems. Again: There
will be problems. It will take a good 3-8 weeks to get to real smooth sailing.

5. Design your ideal lifestyle and find something to do other than let your brain fester in the inbox. Fill
the void.

T IM F ERRISS P ROCESSING R ULES =

[Note the Q&A format—some of the questions are my standard points for VAs, some have been added
by my assistant, who put together this document.]

Passwords

HOUSE_OVERSIGHT_014007
"
TEXT-001-HOUSE_OVERSIGHT_030986.txt,"From: Steve Bannon 
Sent: 12/22/2018 3:31:34 PM 
To: J [jeevacation@gmail.com] 
Subject: Re: Trump has discussed firing Fed chief after latest interest rate hike: report I TheHill 
Importance: High 
LMAO 
Perfect mnuchin hit 
On Dec 22, 2018, at 9:22 AM, J <jeevacation@gmail.com> wrote: 
In 1993, Powell began working as a managing director for Bankers Trust, but he quit in 1995 after the bank got 
into trouble when several customers suffered large losses due to derivatives. He then went back to work for 
Dillon, Read & Co.f15] 
he didnt understand the markets 25 years ago. obama appointed him to the board, what else do you guys need to know 
On Sat, Dec 22, 2018 at 8:21 AM Steve Bannon c> wrote: 
https://thehill.com/policy/finance/422577-trump-considering-firing-federal-reserve-chief-after-latest-interest-
rate-hike  
please note 
The information contained in this communication is 
confidential, may be attorney-client privileged, may 
constitute inside information, and is intended only for 
the use of the addressee. It is the property of 
JEE 
Unauthorized use, disclosure or copying of this 
communication or any part thereof is strictly prohibited 
and may be unlawful. If you have received this 
communication in error, please notify us immediately by 
return e-mail or by e-mail to jeevacation@gmail.com, and 
destroy this communication and all copies thereof, 
including all attachments. copyright -all rights reserved 
HOUSE OVERSIGHT 030986 
"
IMAGES-005-HOUSE_OVERSIGHT_019725.txt,"The Chinese Puzzle | 237

at the Office of Personnel Management traced back to 2009. Even-
tually, by 2015, according to U.S. estimates, the cyber attack had
harvested over twenty million personnel files of past and present
federal government employees. In addition, it reaped over fourteen
million background checks of intelligence workers done by the Fed-
eral Investigative Services.

All intelligence workers with a sensitive compartmented informa-
tion clearance, such as Snowden, were required to provide informa-
tion on these forms about all their foreign acquaintances, including
any non-U.S. officials whom the applicant knew or had had rela-
tionships with in the past. They also had to list their foreign travel,
family members, police encounters, mental health issues, and credit
history. For good measure, Chinese hackers obtained the confiden-
tial medical histories of government employees by hacking into the
computers of Anthem and other giant health-care companies. If
China’s intelligence services consolidated the fruits of these hack-
ing attacks, it would have a searchable database of almost everyone
working in the American defense and intelligence complex. From

© this database, it could track individuals with high security clearances ©
vulnerable to being bribed, blackmailed, or tricked into cooperating.
No one doubted that the Chinese would use their cyber capabilities
to take advantage of opportunities presented in foreign computer
systems.

General Hayden said of the massive theft of intelligence person-
nel records, “Those records are a legitimate foreign intelligence tar-
get.” He added, “If I, as director of the NSA or CIA, would have
had the opportunity to grab the equivalent in the Chinese system,
I would not have thought twice.” If that opportunity did not arise
for the NSA or the CIA during Hayden’s tenure, it might have been
because no insider in the Chinese intelligence services provided U.S.
intelligence with a road map to it.

Cyber espionage was not the Chinese intelligence service’s only
powerful resource in the intelligence war. To get both electronic
intelligence and human intelligence about the United States, China
also had a highly productive intelligence-sharing treaty with Russia.
It was signed in 1992 after the Soviet Union was dissolved. Although
the terms of this exchange remain secret, defectors from the Rus-

| | Epst_9780451494566_2p_all_r.indd 237 ® 9/30/16 8:13AM | |

HOUSE_OVERSIGHT_019725
"
IMAGES-002-HOUSE_OVERSIGHT_013768.txt,"the lithium-induced sigmoid velocity function reflects two states of available catalytic
potential. J. Neural Trans. 58:169-182

Knapp, S., Mandell, A.J. (1984) TRH influences the pterin-cofactor and time-
dependent instabilities of rate raphe trypophan hydroxylase activity assessed under
far-from-equilibrium conditions. Neurochem. Internat. 6:801-812

Knapp, S., Mandell, A.J., Russo, P.V., Vitto, A., Stewart, K. (1981) Strain

differences in kinetic and themal stability of two mouse strain tryptophan
hydroxylase activities. Brain Res. 230:317-336

Koch, C.D.,Palovcik, R.A., Uthman, B.M., Principe, J.C. (1992) Chaotic activity
during iron-induced epileptiform discharge in rat hippocampal slices. IEEE Trans

Biomed Eng 39:1152-1160

Koch,H.P, Zajcek, H. (1991) Fractals also in pharmacokinetics? Pharmazie 46:870-
871

Kolmogorov, A.N. (1950) Foundations of Probability Theory. Chelsea, N.Y.

Kolmogorov, A.N. (1957): General theory of dynamical systems and classical

mechanics. In Proc. 1954 International Congress of Mathematics, North-Holland.

Kolmogorov, A.N. (1958) A new metric invariant of transient dynamical systems and
automorphisms in Lebesgue space. Dokl. Acad. Nauk. SSSR 119:861-864

Kolmogorov, A.N. (1959) Entropy per unit time as a metric invariant of
automorphisms. Dokl. Acad. Nauk. SSSR 124:754-758

268

HOUSE_OVERSIGHT_013768
"
IMAGES-003-HOUSE_OVERSIGHT_016259.txt,"Imagine it is 1958 and you are trying to defend the continental United States against
airborne attack. To distinguish hostile aircraft, one of the things you need, besides a
network of computers and early-warning radar sites, is a map of all commercial air
traffic, updated in real time. The United States built such a system and named it SAGE
(Semi-Automatic Ground Environment). SAGE in turn spawned Sabre, the first
integrated reservation system for booking airline travel in real time. Sabre and its
progeny soon became not just a map as to what seats were available but also a system
that began to control, with decentralized intelligence, where airliners would fly, and
when.

But isn’t there a control room somewhere, with someone at the controls? Maybe
not. Say, for example, you build a system to map highway traffic in real time, simply by
giving cars access to the map in exchange for reporting their own speed and location at
the time. The result is a fully decentralized control system. Nowhere is there any
controlling model of the system except the system itself.

Imagine it is the first decade of the 21st century and you want to track the
complexity of human relationships in real time. For social life at a small college, you
could construct a central database and keep it up to date, but its upkeep would become
overwhelming if taken to any larger scale. Better to pass out free copies of a simple
semi-autonomous code, hosted locally, and let the social network update itself. This code
is executed by digital computers, but the analog computing performed by the system as a
whole far exceeds the complexity of the underlying code. The resulting pulse-frequency
coded model of the social graph becomes the social graph. It spreads wildly across the
campus and then the world.

What if you wanted to build a machine to capture what everything known to the
human species means? With Moore’s Law behind you, it doesn’t take too long to digitize
all the information in the world. You scan every book ever printed, collect every email
ever written, and gather forty-nine years of video every twenty-four hours, while tracking
where people are and what they do, in real time. But how do you capture the meaning?

Even in the age of all things digital, this cannot be defined in any strictly logical
sense, because meaning, among humans, isn’t fundamentally logical. The best you can
do, once you have collected all possible answers, is to invite well-defined questions and
compile a pulse-frequency weighted map of how everything connects. Before you know
it, your system will not only be observing and mapping the meaning of things, it will start
constructing meaning as well. In time, it will control meaning, in the same way as the
traffic map starts to control the flow of traffic even though no one seems to be in control.

There are three laws of artificial intelligence. The first, known as Ashby’s Law, after
cybernetician W. Ross Ashby, author of Design for a Brain, states that any effective
control system must be as complex as the system it controls.

The second law, articulated by John von Neumann, states that the defining
characteristic of a complex system is that it constitutes its own simplest behavioral
description. The simplest complete model of an organism is the organism itself. Trying
to reduce the system’s behavior to any formal description makes things more
complicated, not less.

39

HOUSE_OVERSIGHT_016259
"
IMAGES-008-HOUSE_OVERSIGHT_026407.txt,"no worry,  ifiunderstand correctly you are suggsting there are layers 1 through N . lets cal them L 1 -
Ln. there aretimesT 1-Tn/ and then conjecture that changing the time . correlations ( by genetic swtch
or other method. , you might be able to make blacks smarter by changing the time for motor layer
development and changing the time for other layers. .). like telemeres for the cell , are their equivalents
for the layers. . as you talked about culling the unused neurons in each layer, each neuron in each layer
would get dfferent (kill yourself if you are not being used instructions ).

Exactly. I looked up the statistics, black kids in the US have slower cognitive development (and never catch
up), which the study of course attributed to social factors without any evidence, and they had faster motor
development! I suspect this means their brains are slower at learning high-level concepts, because the low-
level structures are optimized for a shorter time. But they will keep the lead in motor development, because it
is easier to learn, and they have more time and attention to practice once they get the structures in place.

It could also be that they have an additional set of learning directives in place that adapts them better to a
more hunting/running style of life, whereas the Europeans had to adapt for identifying long-term seasonal
patterns, delayed gratification for agriculture etc.

and CONCEPTS could be layer to layer communicaiton. . are gender differences also a matter of time ,
and structure of interactions. .

I suspect gender differences are mostly motivational, i.e. we have a reward system for all the different social
and cognitive needs, which makes us receive different kinds of pleasure and pain, thereby pay attention and
learn. You cannot learn what does not attract your attention. Women tend to find abstract systems, conflicts
and mechanisms intrinsically boring. Most women in computer science do not write programs because they
enjoy solving puzzles, but because they want to help people, get approval etc. There are almost no women in
math, because it does not help people or yield social attention.

Men tend to find elaborate social relations boring. If there is no pleasure in observing and empathizing with
people, one will not have good social cognition.

1Q is not the only meaningful difference. Chinese pay an inordinate amount of attention to authority. I
suspect historically., the authorities tended to kill them a lot if they did not. Jews tend be intellectually
independent and anti-authoritarian, which might make them creative and inventive in ways that are hard to
find in Asia.

At the moment, I think speed/quality of brain development plus motivational system are the key to
understanding both mind and individual differences. Important part of human language might be the result in
a motivational need to discover/invent grammatical structure, which as a side effect makes us interested in
music.

It would mean that Chomsky’s life long hypothesis, that people have a special circuit for grammatical
language, is wrong. They might be GENERAL learners, just like Gorillas, but with a strong motivational
urge to build grammatical structure, which the brain simply invents (there are only a few ways in which a
natural language can work). That is much easier to wire into a brain than a specific circuit.

imy self believe that african music, westrn music , chinese music are a window into the the structure of
those layers. . western rigid, african primitve , chinese nature based,. I belive that synphoic movments
best describe your layering. they open with a basic simple melody, , after it is learned , it is repeated and

HOUSE_OVERSIGHT_026407
"
IMAGES-001-HOUSE_OVERSIGHT_010967.txt,"In this book I will usually be modeling risk and return at the collective scale or at the
cohort one. A cohort means the set of all same-aged individuals. It turns out that the
ratio of females to males tends to rise with each older cohort, for reasons Bob
Trivers explains, as does wealth up to a point. But in cohort analysis, both effects
(wealth and sex ratio) are incorporated into effects of cohort age. That will simplify

modeling.

My risk theory is another example of what looks to be surprise and novelty until
shown otherwise. The unusual idea lies in projecting the owner’s time
preference/return rate onto the asset rather than conversely. Thus all the owner’s
assets of both factors are selected or modified to fit her current risk profile. This
would count her liquid securities portfolio, cap weighted, as a single asset. All other
assets are too illiquid for practical rebalancing. We own the assets best suited to our
risk profiles, if for no better reason than that we wouldn’t be the winning bidders
for any others if we wanted them. As our risk profiles evolve with age, we modify or
trade them. We will tend to have anticipated this need, and to have factored
modification or trading costs into our bid price. It turns out that this interpretation

can simplify the math of present value and present cost.

It helps in supporting the pay rule, and explaining age-wage profiles, by rebutting a
hypothesis, sometimes argued, that productivity of human capital might rise with
age. Productivity, rate of return and time preference rate all mean the same. My risk
theory argues that we knowa cohort’s risk tolerance from the return to its cap-
weighted securities portfolio as a whole. All other assets of the same cohort,
including human capital, will tend to agree with it in return. Return to security
portfolios tends to be transparent. It declines with adult cohort age. | infer that

return to human capital does the same.

My risk theory and depreciation theory together add a finishing touch to the pay
rule. The key supporting evidence is age-wage profiles. Depreciation theory offers

solid logic, in the face of apparent contrary data, that pay is all human depreciation

Chapter 2: Fast Forward 1/06/16 27

HOUSE_OVERSIGHT_010967
"
IMAGES-008-HOUSE_OVERSIGHT_026361.txt,"employees of the Bitcoin Foundation. The three other core developers, who draw salaries from different
employers, will continue in that status.

>

> The usually rather feisty community has been overall very supportive and I think it is because of our strong
research focus and our neutral position.

Ss

> The initiative has strong support from faculty across campus including crypto guru Ron Rivest and former
Chief Economist of the IMF, Simon Johnson as well as faculty at the Media Lab, Sandy Pentland and Andy
Lippman.

>

> More about initiative here:

>

> http://joi.ito.com/weblog/2015/04/15/announcing-mit-dci.html

> https://medium.com/@medialab/launching-a-digital-currency-initiative-238fc678aba2

>

>I hired one of Megan’s former colleagues from the White House, Brian Forde who was in charge of figuring
out Bitcoin at the White House and brief the POTUS on Bitcoin to run the initiative and he is doing an
amazing job so far.

>

> https://newsoffice.mit.edu/2015/brian-forde-media-lab-director-digital-currency-0415

>

> Fred and Reid on the Advisory Council have been super helpful in helping us navigate this. Advisory
Council member Jim Pallotta is also active in this space and joined our first and very successful dinner with
Media Lab Member (sponsor) companies to kick off a special interest group for our companies.

>

>I am in discussions with Stanford, Princeton and Hong Kong UST to create an academic network for
research. We are also participating in a policy network with Stanford, Harvard and Oxford.

>

> Happy to follow with more information for anyone interested in learning more or getting involved.

>

>- Joi

please note
The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
JEE
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved

HOUSE_OVERSIGHT_026361
"
IMAGES-005-HOUSE_OVERSIGHT_019043.txt,"PALM BEACH POLICE DEPARTMENT Page: 3

» Date: 8/07/06
Time: 9:25:15 © Incident Report @ Program: CMS301L
b6
b7C
RREKKKEKKKRRKRKREKKEEREKRREKRREKRKEEE NAR RA T IVE # TL RR EKKRERKKEKKKKKKKKKERKEKEKEEE
Original Report LO Reported By: DAWSON, MICHAEL C. 7/28/06

Entered By.: OREGERO, LAURA D. ‘ 8/04/06

On July 27, 2006, the Palm Beach Police Department received a phone
call from a woma said she read a recent newspaper
article about the arrest of Jeffrey Epstein and advised she has
information about Epstein. An attempt was made to interview
immediately but she advised she had to work and would not be available
to meet on this date. [|said she could meet with Detectives on

July 28, 2006, at 12 Noon.

On July 28, 2006, at approximately 1200 HRS, WF DOB
ee came to the Palm Beach Police Station. I verifie
identification by her Florida driver's license. said she read an

article in the Palm Beach Post newspaper on July 25, 2006, which
advised Jeffrey Epstein was arrested. [~ _]said the article advised a
lie detector test was passed by Epstein which stated Epstein did not
know the girls in question where under the age of 18. (—|she was a
victim of Epstein and she advised she told him on numerous occasions
she was only 17 years of age. I took a sworn taped statement from

[| said she had approximately ten contacts with Epstein between the

months of February 2004 and May 2005. explained how she first

came in contatt-witt-Epstéin. [J] said one night in February of
2004, she was hanging out with a friend named |
said_——*d told her she could make some monéy by massaging ga man

that lived in Palm Beach. [L__]said the next morning, she received a
hone call from[_____—sid asking if she wanted to go to see_this man.
said she decided to go with [-_____] to Palm Beach. said

[ssi told her she would have to massage this man and_possibly take
er clothes off. | onnom }sneé would receive approximately
s200 for-this massage. °

[said she drove[_____———sdtto. Palm Beach. [_|saia she took the
Southern Blvd. Bridge into _Palm Beach and then drove North on the road
next to the beach (Al1A). said she turned onto El Brillo and
drove to the last house on the left. described the house as
being white in color. She parked the car in home's driveway and

_ - — HOUSE_OVERSIGHT_019043

"
TEXT-001-HOUSE_OVERSIGHT_029569.txt,"From: J [jeevacation@gmail.com] 
Sent: 11/25/2018 11:55:13 PM 
To: Elisa New 
Subject: Re: invitation 
On Sun, Nov 25, 2018 at 7:45 PM Lisa New <_________________ wrote: 
can you give me a little bit of phrasing you think is optimal? I'm not sure I know how to ask her to join this 
company without asking her to be 
part of poetry in america. It does also seem to me perhaps relevant that Serena thinks of herself as a poetry 
person. 
For people who think that way, maybe not nothing (hasn't been nothing to others) that a Harvard poetry 
professor seeks her wisdom on the art form? 
Would really appreciate your edit. 
Lisa 
On Sun, Nov 25, 2018 at 6:41 PM J <jeevacation@gmail.com> wrote: 
sorry , that was meant as a filler what is important is that she is joining the others priority . and not 
appearing on your show. ! :) i invite you to appear is DOA 
On Sun, Nov 25, 2018 at 7:39 PM Lisa New wrote: 
this poem about childbirth and is not for children. 
It's for adults and it raises awareness on the issues of discrimination against women athletes in sports 
,and, against women of color in childbirth. These are Serena's big issues now. 
Lisa 
On Sun, Nov 25, 2018 at 6:35 PM J <jeevacation@gmail.com> wrote: 
serena , bill clinon shaque and,,,,, have all on pbs. ? read poetry for children. I would love to have you 
do the same........blah blah blah do not say come on my show. 
On Sun, Nov 25, 2018 at 7:30 PM Lisa New _____________________wrote: 
Jeffrey, 
How's this 
On Sun, Nov 25, 2018 at 11:05 AM J <jeevacation@gmail.com> wrote: 
Needs edit. Start with id like you to join clinton ..eyc 
On Sun, Nov 25, 2018 at 10:52 AM Lisa New wrote: 
Dear Jeffrey, 
Here is an invitation you can forward. Fingers crossed. 
I'm going upstairs to hunt for my copy of Lolita, or will get on my kindle and reread on our way to 
Australia. I may have lent it to one of my kids. I would recommend reading My Antonia by Cather next 
time you're on a long plane trip. The prose is gorgeous, and the book has-- come to think of it-- similar 
HOUSE OVERSIGHT 029569 
themes to Lolita in that it's about a man whose whole life is stamped forever by his impression of a 
young girl. 
Thank you for this help with Serena. I'm so sorry about what happened with WA. I will keep the 
bootleg episode and hope to release someday. It's so good, and he was so kind to read the poem with 
me and you were so kind to make it happen. 
Lisa 
Elisa New 
Powell M. Cabot Professor of American Literature 
Director, Poetry in America 
Harvard University 
148 Barker Center 
12 Quincy Street  
Cambridge, MA  
02138  
please note 
The information contained in this communication is 
confidential, may be attorney-client privileged, may 
constitute inside information, and is intended only for 
the use of the addressee. It is the property of 
JEE 
Unauthorized use, disclosure or copying of this 
communication or any part thereof is strictly prohibited 
and may be unlawful. If you have received this 
communication in error, please notify us immediately by 
return e-mail or by e-mail to jeevacation@gmail.com, and 
destroy this communication and all copies thereof, 
including all attachments. copyright -all rights reserved 
Elisa New 
Powell M. Cabot Professor of American Literature 
Director, Poetry in America 
Harvard University 
148 Barker Center 
12 Quincy Street 
Cambridge, MA 
02138 
HOUSE OVERSIGHT 029570 
please note 
The information contained in this communication is 
confidential, may be attorney-client privileged, may 
constitute inside information, and is intended only for 
the use of the addressee. It is the property of 
JEE 
Unauthorized use, disclosure or copying of this 
communication or any part thereof is strictly prohibited 
and may be unlawful. If you have received this 
communication in error, please notify us immediately by 
return e-mail or by e-mail to jeevacation@gmail.com, and 
destroy this communication and all copies thereof, 
including all attachments. copyright -all rights reserved 
Elisa New 
Powell M. Cabot Professor of American Literature 
Director, Poetry in America 
Harvard University 
148 Barker Center 
12 Quincy Street 
Cambridge, MA 
02138 
please note 
The information contained in this communication is 
confidential, may be attorney-client privileged, may 
constitute inside information, and is intended only for 
the use of the addressee. It is the property of 
JEE 
Unauthorized use, disclosure or copying of this 
communication or any part thereof is strictly prohibited 
and may be unlawful. If you have received this 
communication in error, please notify us immediately by 
return e-mail or by e-mail to jeevacation@gmail.com, and 
destroy this communication and all copies thereof, 
including all attachments. copyright -all rights reserved 
HOUSE OVERSIGHT 029571 
Elisa New 
Powell M. Cabot Professor of American Literature 
Director, Poetry in America 
Harvard University 
148 Barker Center 
12 Quincy Street 
Cambridge, MA 
02138 
please note 
The information contained in this communication is 
confidential, may be attorney-client privileged, may 
constitute inside information, and is intended only for 
the use of the addressee. It is the property of 
JEE 
Unauthorized use, disclosure or copying of this 
communication or any part thereof is strictly prohibited 
and may be unlawful. If you have received this 
communication in error, please notify us immediately by 
return e-mail or by e-mail to jeevacation@gmail.com, and 
destroy this communication and all copies thereof, 
including all attachments. copyright -all rights reserved 
HOUSE OVERSIGHT 029572 
"
TEXT-001-HOUSE_OVERSIGHT_031326.txt,"﻿From: gmax1@ellmax.com
To: jeevacation@gmail.com; 
Subject: Re:
Sent: 4/2/2011 7:09:39 PM

I have been thinking about that...

----- Original Message -----
From: Jeffrey Epstein <jeevacation@gmail.com>
To: Gmax
Sent: Sat Apr 02 14:25:45 2011
Subject:

i want you to realize that that dog that hasn't barked is trump.. virignia  spent hours at my house with him ,, he has never once been mentioned.   police chief. etc.   im 75 % there

--
***********************************************************
The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




"
TEXT-001-HOUSE_OVERSIGHT_025353.txt,"﻿Kenneth W. Starr 
Kirkland & Ellis LLP 
777 South Figueroa Street 
Los Angeles, CA 90017-5800 
Phone: 213-680-8440 
Fax: 213-680-8500 
Irstarr@ldridand,com 
May 19,2008 
VIA FACSIMILE (202) 514-0467  
Honorable Mark Filip 
Office of the Deputy Attorney General 
United States Department of Justice 
950 Pennsylvania Avenue, N.W. 
Washington, D.C. 20530 
Joe B. Whitley 
Alston & Bird LLP 
The Atlantic Building 
950 F Street, NW 
Washington, DC 20004-1404 
Ph: 202-756-3189 
Fax: 202-654-4889 
joe.whitley@alston,com 
CONFIDENTL4L 
Dear Judge Film: 
In his confirmation hearings last fall, Judge Mukasey admirably lifted up the finest 
traditions of the Department of Justice in assuring the United States Senate, and the American 
people, of his solemn intent to ensure fairness and integrity in the administration of justice. Your 
own confirmation hearings echoed that bedrock determination to assure that the Department 
conduct itself with honor and integrity, especially in the enforcement of federal criminal law. 
We come to you in that spirit and respectfully ask for a review of the federal involvement 
in a quintessentially state matter involving our client, Jeffrey Epstein. While we are well aware 
of the rare instances in which a review of this sort is justified, we are confident that the 
circumstances at issue warrant such an examination. Based on our collective experiences, as 
well as those of other former senior Justice Department officials whose advice we have sought, 
we have never before seen a case more appropriate for oversight and review. Thus, while neither 
of us has previously made such a request, we do so now in the recognition that both the 
Department's reputation, as well as the due process rights of our client, are at issue. 
Recently, the Criminal Division concluded a very limited review of this matter at the 
request of U.S. Attorney Alex Acosta. Critically, however, this review deliberately excluded 
many important aspects of this case. Just this past Friday, on May 16, 2008, we received a letter 
from the head of CEOS informing us that CEOS had conducted a review of this case. By its own 
admission, the CEOS review was limited, both factually and legally. Part of the self-imposed 
limitation was CEOS's abstention from addressing our allegations of professional misconduct 
by federal prosecutors—even though such misconduct was, as we contend it is, inextricably 
intertwined with the credibility of the accusations being made against Mr. Epstein by the United 
States Attorney's Office in Miami (USAO). Moreover, CEOS did not assess the terms of the 
Deferred Prosecution Agreement now in effect, nor did CEOS review the federal prosecutors' 
inappropriate efforts to implement those terms. We detail this point below. 
A001438 
Honorable Mark Filip 
May 19, 2008 
Page 2 
By way of background, we were informed by Mr. Acosta that, at his request, CEOS 
would be conducting a review to determine whether federal prosecution was both appropriate 
and, in his words, fair. That is not what occurred. Instead, CEOS has now acknowledged that 
we had raised many compelling argtunents against the USAO's suggested novel application 
of federal law in this matter. Even so, CEOS concluded, in minimalist fashion, that we do not 
see anything that says to us categorically that a federal case should not be brought and that the 
U.S. Attorney would not be abusing his prosecutorial discretion should he authorize federal 
prosecution of Mr. Epstein thus delegating back to Mr. Acosta the decision of whether federal 
prosecution was warranted (emphasis added). Rather than assessing whether prosecution would 
be appropriate, CEOS, using a low baseline for its evaluation, determined only that it would not 
be impossible to prove . . . certain allegations made against Mr. Epstein. The CEOS review 
failed to address the significant problems involving the appearance of impermissible selectivity 
that would necessarily result from a federal prosecution of Mr. Epstein. 
We respect CEOS's conclusion that its authority to review misconduct issues was 
precluded by Criminal Division practice. We further respect CEOS's view that it understood its 
mission as significantly limited. Specifically, the contemplated objective was to determine 
whether the USAO would be abusing its discretion by bringing a federal prosecution rather than 
making its own de novo recommendations on the appropriate reach of federal law. However, we 
respectfully submit that a full review of all the facts is urgently needed at senior levels of the 
Justice Department. In an effort to inform you of the nature of the federal investigation against 
Mr. Epstein, we summarize the facts and circumstances of this matter below. 
The two base-level concerns we hold are that (1) federal prosecution of this matter is not 
warranted based on the purely-local conduct and the unprecedented application of federal 
statutes to facts such as these and (2) the actions of federal authorities are both highly 
questionable and give rise to an appearance of substantial impropriety. The issues that we have 
raised, but which have not yet been addressed or resolved by the Department, are more than 
isolated allegations of professional mistakes or misconduct. These issues, instead, affect the 
appearance and administration of criminal justice with profound consequences beyond the 
resolution in the matter at hand. 
In a precedent-shattering investigation of Jeffrey Epstein that raises important policy 
questions—and serious issues as to the fair and honorable enforcement of federal law—the 
USAO in Miami is considering extending federal law beyond the bounds of precedent and 
reason. Federal prosecutors stretched the underlying facts in ways that raise fundamental 
questions of basic professionalism. Perhaps most troubling, the USA() in Miami, as a condition 
of deferring prosecution, required a commingling of substantive federal criminal law with a 
proposed civil remedy engineered in a way that appears intended to profit particular lawyers in 
A001439 
Honorable Mark Filip 
May 19, 2008 
Page 3 
private practice in South Florida with personal relationships to some of the prosecutors involved. 
Federal prosecutors then leaked highly sensitive information about the case to a New York 
Times reporter.' The immediate result of this confluence of extraordinary circumstances is an 
onslaught of civil lawsuits, all save one brought by the First Assistant's former boutique law firm 
in Miami. 
The facts in this case all revolve around the classic state crime of solicitation of 
prosiltution.2 The State Attorney's Office in Palm Beach County had conducted a diligent 
investigation, convened a Grand Jury that returned an indictment, and made a final determination 
about how to proceed. That is where, in our federal republic, this matter should rest. 
Mr. Epstein faces a felony conviction in state court by virtue of his conduct, and the only reason 
the State has not resolved this matter is that the federal prosecutors in Miami have continued to 
insist that we, Mr. Epstein's counsel, approach and demand from the State Attorney's Office a 
harsher charge and a more severe punishment than that Office believes are appropriate under the 
circumstances. Yet despite the USAO's refusal to allow the State to resolve this matter on the 
terms the State has determined are appropriate, the USAO has not made any attempt to 
coordinate its efforts with the State. In fact, the USA° mandated that any federal agreement 
would be conditioned on Mr. Epstein persuading the State to seek a criminal punishment unlike 
that imposed on other defendants within the jurisdiction of the State Attorney for similar 
conduct. 
From the inception of the USAO's involvement in this case, which at the end of the day 
is a case about solicitation of prostitution within the confines of Palm Beach County, Florida, we 
have asked ourselves why the Department of Justice is involved. Regrettably, we are unable to 
suggest any appropriate basis for the Department's involvement. Mr. Epstein has no criminal 
history whatsoever. Also, Mr. Epstein has never been the subject of general media interest until 
a few years ago, after it was widely perceived by the public that he was a close friend of former 
President Bill Clinton. 
The conduct at issue is simply not within the purview of federal jurisdiction and lies 
outside the heartland of the three federal statutes that have been identified by prosecutors-18 
U.S.C. §§ 1591, 2422(b), and 2423(b). 
One of the other members of Mr. Epstein's defense team, Jay Lefkowitz, has personally reviewed the reporter's 
contemporaneous notes. 
2 Although some of the women alleged to be involved were 16 and 17 years of age, several of these women 
openly admitted to lying to Mr. Epstein about their age in their recent sworn statements. 
A001440 
Honorable Mark Filip 
May 19, 2008 
Page 4 
These statutes are intended to target crimes of a truly national and international scope. 
Specifically, § 1591 was enacted to combat human trafficking, § 2422 is aimed at sexual 
predation of minors through the Internet, and § 2423 deals with sex tourism. The nature of these 
crimes results in multi-jurisdictional problems that state and local authorities cannot effectively 
confront on their own. However, Mr. Epstein's conduct was purely local in nature and, thus, 
does not implicate federal involvement. After researching every reported case brought under 18 
U.S.C. §§ 1591, 2422(b), and 2423(b), we found that not a single case involves facts or a 
scenario similar to the situation at hand. Our review of each precedent reflects that there have 
been no reported prosecutions under § 1591 of a `john' whose conduct with a minor lacked 
force, coercion, or fraud and who was not profiting from commercial sexual trafficking. There 
have likewise been no cases under § 2422(b)—a crime of communication—where there was no 
use of the Internet, and where the content of phone communications did not contain any inducing 
or enticing of a minor to have illegal sexual activity as expressly required by the language of the 
statute. Furthermore, the Government's contention that routine and habit can fill the factual 
