filename,text

My next question concerned a second period during which Snowden's whereabouts are unknown—the period between the time he left the Mira Hotel on June 10, 2013 and the day he left Hong Kong for Russia on June 23, 2013.  When I asked my consulate source whether the US mission took any action to track Snowden during these 13 days, he explained that the FBI had a contingent of “legal attaches” based at the consulate to pursue, among other things, video pirates. In addition, the CIA and the Defense Intelligence Agency had a handful of “China-watchers” in Hong Kong. This group constituted the intelligence “mission,” as he referred to it.  After Snowden outed himself on the Internet, the mission began tracking Snowden’s movements. Since Snowden, his lawyers and the journalists in his entourage frequently used their cell phones to text one another, it was fairly easy for the mission to follow Snowden’s trail after he left the Mira hotel. Presumably, the Hong Kong Police also knew where he was during this period.  My source further suspected that the massive Chinese intelligence contingent in Hong Kong also knew, since it had close relations with the Hong Kong police.  If so, Snowden’s whereabouts as he moved every few days from apartment to apartment was no secret anyone but the public from June 10th to June 23rd. “Of course we knew,”   he said, adding that there were also photographs of Snowden entering the office building that housed the Russian consulate.  I mentioned that there was a report in a Russian newspaper that Snowden had visited the Russian consulate in late June in connection with the flight he later took to Moscow.  “All we know is he entered the building,” he answered, with a shrug.    That visit did not come as a complete surprise to US intelligence.  After Snowden left the Mira, his interactions with the Russian and Chinese intelligence services in Hong Kong also had been closely monitored by the “secret means,” as was subsequently confirmed to me a former top intelligence executive in Washington DC.  All of Snowden’s stealth in exiting from the Mira hotel, which included wearing a baseball cap and dark glasses, was ineffective in hiding him from US intelligence and presumably other intelligence services seeking the treasure trove of documents he had taken from the NSA.  Among other things, the Hong Kong lawyers moving him to a safe house were carrying easily traceable cell phones. 

   The mystery that most concerned me was, however, not where Snowden was housed in the interim between when he went public and when he went to Moscow. It was where, and in whose care, Snowden had been before, he had checked into the Mira hotel on June 1st.   When I asked him about this period, he said that as far as he knew neither the FBI nor the Hong Kong police could find a trace of him during the period between May 20th, when he passed through Hong Kong customs, and June 1st, when he used his credit card and passport to check into the Mira hotel.  They could not find any credit card charges, ATM withdrawals, telephone calls, hotel registrations, subway pass purchases or other clues to Snowden’s activities.   As far as a paper trail was concerned, Snowden was a ghost during this period.  Could an American just vanish in Hong Kong for eleven days, I asked”?   “Apparently he did just that,” my source replied.

Snowden’s whereabouts during these 11 days was not a mystery I was going to solve on this first trip to Hong Kong.  I needed to know more about Snowden’s activities before he flew to Hong Kong. After all, Snowden was not, as he himself pointed out from Moscow, an “angel descending from the heavens.”  He had a past working for the US government that extended back seven years. During that period, he had been part of America’s secret intelligence regime, and held a clearance for Sensitive Compartmented Information, or SCI.  Such SCI material is considered so sensitive that it must be handled within formal access control systems established by the Director of National Intelligence.

Nor did Snowden’s breach begin with him handing over classified documents to the Guardian reporters in Hong Kong in June 2013 or, for that matter, in the eleven days prior to his meeting with journalists in 2013. He had, as the NSA quickly determined begun illicitly copying documents in the late summer of 2012.  Such an enterprise does not emerge from thin air.  Even if he had managed to elude American intelligence from late May to early June 2013, he could not hide all the history that led to his decision to come to Hong Kong.   There had to be an envelope of reality surrounding it, including Snowden’s motivation, associates, movements, finances, and his  activities prior to his fleeing to Hong Kong.  What was missing was not just Snowden’s first 11 days in Hong Kong but the entire context of the alleged crime.    I now needed to fill in that envelope of reality in America. I left Hong Kong for New York on June 2, 2014 two days after my meeting with the former official of the consulate.  






PART ONE          


THE INTELLIGENCE CRISIS



CHAPTER ONE
The Great Divide



“What you’ve seen so far is just the tip of the iceberg.”
                             -- retired Admiral Michael McConnell, vice chairman of Booz Allen Hamilton



    On June 9, 2013, the Guardian, the British newspaper known for the quality and gravity of its reporting posted Snowden’s 12-minute video on its website.  In it, Snowden identified himself as an infrastructure analyst at a regional base of National Security Agency that was located in Oahu, Hawaii.   He revealed in a calm, unemotional voice that he had been the source for the stories in both the Guardian and the Washington Post.  He said that he had supplied the secret, classified documents that the two newspapers had used in their scoops about domestic surveillance being conducted by the NSA, America’s enormous electronic surveillance agency.  These sensational revelations had been, literally, the talk of the world, and now, in another major news event, the boyish-looking Snowden revealed his responsibility for what would turn out to be the largest theft of top-secret documents in the history of U.S. intelligence.  
   In the video, Snowden was questioned by Glenn Greenwald, an American journalist living in Brazil who had broken the NSA story in the Guardian.  What was his motive? Greenwald asked.  Why did he do it?  Snowden replied that he had become horrified by the NSA’s secret operations which, to him, represented a kind of distillation of the excesses of the American national security state, and he therefore made it his mission to blow the whistle.  He believed that the public needed to be informed of the existence of a vast, secret surveillance operation directed against tens of millions of Americans that flagrantly violated US laws and was a grave threat to their privacy and their freedoms.    Within hours of the release of that video on the Guardian website, Snowden was one of the most famous people in the world, celebrated by his supporters as a courageous whistle-blower.  

    The Snowden interview in the video subsequently was expanded by the documentary filmmaker Laura Poitras into the two-hour movie CitizenFour, which won the 2015 academy-award for the best documentary.  Poitras said in accepting her Oscar in the Academy Awards Theater in Hollywood on February 22nd 2015, that Snowden acted as a whistle-blower not only to “expose a threat to our privacy but to our democracy itself.”  She received a standing ovation.  The film convincingly depicts Snowden as an altruistic young man who is willing to risk his own personal freedom and face years of imprisonment for the sake of others.  Adding to the drama, almost all the footage of Snowden in the film is from interviews with him in the confines of Snowden’s small room at the Mira hotel from June 3 to June 9th, 2013, as the event was actually unfolding.  Snowden, speaking for the camera, describes himself as a civilian contractor for the National Security Agency.  He took full responsibility for the theft of classified documents, saying that he had acted alone. He said that he had been forced to take these documents to expose a crime that threatened the freedom of Americans: the US government’s illegal surveillance of US citizens.  He said that he had a duty to bring this secret activity to the attention of the American people.      “Sitting on his unmade bed—white sheets and covers, white headboard, white bathrobe, white skin—Snowden seems like a figure in some obscure ritual, being readied for sacrifice,” George Packer wrote about the film in a widely-read article in The New Yorker.   He said repeatedly he was willing to make the ultimate sacrifice, by allowing himself to go to prison, so that Americans could live in freedom.  A large part of the public, who viewed this powerful film, including many of my colleagues in journalism whose writing I greatly respect, came to accept Snowden’s whistle-blowing narrative.   

This powerful narrative, as lucidly articulated by Poitras, Greenwald and other Snowden supporters, described the NSA activities exposed by Snowden as part of a vast criminal conspiracy involving, among others, President Obama, James Clapper, the Director of National Intelligence and both Democrat and Republican members of the Congressional oversight committees.  It further derided claims that there was evidence that Snowden’s theft of NSA secrets went beyond exposing government misdeeds as part of an orchestrated effort to demonize Snowden.  The purpose of this demonization was to divert away from the government’s crimes.  For example, this narrative asserted as if it was established fact, that US government officials had deliberately “trapped” Snowden in Russia.  According to Snowden, the purpose of this government ploy was to “demonize” him.

      To be sure, it is not unprecedented for the government to release defamatory information about individuals who have embarrassed US intelligence by defecting.  When two NSA analysts, William Martin and Bernon Mitchell, defected to Russia in the 1960s and accused the NSA of violating international law after arriving in Moscow, U.S. government officials responded by putting out the story that they were homosexual lovers, which was both untrue and irrelevant to the intelligence secrets that they compromised.   So it is certainly possible that the government put out information to intentionally defame Snowden.  Secretary of State John Kerry, after all, characterized him as a coward who should “man up” by returning to the United States. 

 While one can discount such characterizations against him by government officials as demonization, as I do, one cannot as easily dismiss the independent evidence that undermines Snowden assertion that his sole motive was blowing the whistle on illicit surveillance in the United States.   For example, by the Lawfare Institute in cooperation with The Brookings Institution in 2014 did an independent analysis of all the published documents that Snowden provided to the media.   It concluded that, with some notable exceptions, such as the two documents initially published by the Guardian and Washington Post, the now famous FISA warrant and the PRISM slides, few of the other documents that Snowden had given Poitras and Greenwald for publication had little to do with either domestic surveillance or the infringements on the privacy of Americans.  By the Lawfare Institute’s count, 32 of Snowden’s leaks to these journalists concerned the NSA’s overseas sources and method, nine identified overseas locations of the NSA’s intelligence bases, 25 of them revealed the identities of foreign officials of interest to US intelligence agencies, 14 of them disclosed information about Internet companies legally cooperating with the NSA, and 19 of them concerned technology products that the NSA had been using or researching.   In addition, a considerable number of the published documents did not even belong to the NSA but were copies of reports sent to the NSA by its allies, including the British, Australian, Canadian, French, Norwegian and Israeli intelligence services.  For example, he provided journalists with secret documents from the British cyber service GCHQ describing its own plans to obtain a legal warrant to penetrate the Russian computer security firm Kaspersky to expand its “computer network exploitation capability. All the GCHQ was revealing in this document was its own capabilities to monitor a Russian target of interest to it.   While the release of these foreign documents may have embarrassed foreign allies of the United States, they exposed no violations of US law by the NSA.  It was a legitimate part of the NSA’s job to share information with its allies.  This raises the question: what constitutes whistle-blowing?

    To the general public no doubt, a whistle-blower is simply a person who exposes government misdeeds from inside that government.     But in the eyes of the law someone who discloses classified information to an unauthorized person, even as an act of personal conscience, is not exempt from punitive consequences of his act.   Indeed, if a person deliberately reveals secret US operations, especially ones that compromise the sources and methods of US intelligence services, he or she may run afoul of American espionage laws.   

In the past when government employees have disclosed classified information to journalist to redress perceived government misconduct, they almost always received prison sentences, Just during Obama’s presidency, there were six government employees who, as a matter of personal conscience, shared classified information they obtained from the FBI, CIA, State Department and US Army with journalists.  They were Shamai Leibowitz in 2010, Chelsea Manning in 2013, John Kiriakou in 2013, Donald Sachtleben in 2013, Stephen Kim in 2014 and Jeffrey Sterling in 2014. Like Snowden, they claimed to be whistle-blowers informing the public of abuses of the government.  But since they disclosed classified documents, they were dealt with as law-breakers.  All six men were indicted, tried, convicted and received prison sentences.  Sterling, a CIA officer who allegedly turned over a document to James Risen, a Pulitzer Prize winning reporter for the New York Times, was sentenced to 42 months, for example.  The most severe sentence was meted out to Private Bradley/Chelsea Manning, who an Army court sentenced to 35 years in a military stockade.  

    The prison time that others received did not go unnoticed by Snowden.  He had been following the Manning case since 2012.  In fact, he posted about it shortly before he began stealing far more damaging documents than had Manning. He therefore would have been aware that by revealing state secrets that he had sworn to protect, he would be risking imprisonment unless, unlike Manning, he fled the country.  His motives, no matter how noble they might be, would not spare him, anymore than it spared the other six, from determined federal prosecution.  

To be sure, the view of those  on the Snowden side of the divide is not grounded in legal definitions, but in a broader notion of morality.   Snowden‘s supporters do not accept that the law should be applied in this fashion to Snowden. They argue that Snowden had a moral imperative to act, even if it meant breaking the law.  They fully accepted his view that he had a higher duty to protect citizens of all countries in the world from, as he put it, “secret pervasive surveillance.” That higher duty transcended him any narrower legal definitions of law-breaking.  For example, Ben Wizner, a lawyer from the American Civil Liberties Union who represented Snowden since November 2013, argues that Snowden’s taking of classified documents was as “act of conscience” that overrode any legal constraints because it “revitalized democratic oversight in the U.S.”  And, without question, Snowden’s theft caused a much needed debate on govern surveillance.  

In this ends- justify-the-means view, any person with access to government secrets can authorize himself or herself to reveal those secrets to the world if it serves the public good and because doing so would be an “act of conscience,” he or she should be immune from legal prosecution. 

    So for Snowden’s supporters, his “act of conscience” justifies his claim to being a whistle-blower even though the preponderance of the secrets disclosed by Snowden had to do with the NSA’s authorized activity of using its multi-billion dollar global arrays of sensors to intercept data in foreign countries and share it with some 30 allied intelligence services, as it did in 2013. Snowden, for example, took the NSA to task for its sharing information with Israel. In an interview in Moscow with James Bamford for Wired Magazine in August 2014, Snowden describes supplying intelligence to Israel as “One of the biggest abuses we’ve seen.” He was referring to the NSA providing the Israeli Cyber Service, known as Unit 8200, with data concerning Arab communications in Gaza, the West Bank, and Lebanon.  But providing Israel with such data, as well as providing it with lethal weaponry, was not some rogue operation. It was part of a policy that had been approved by every American President—and every Congress—since 1948.    Snowden had every right to disagree with this established US policy of aiding Israel with intelligence, but it is another matter to release secret documents to support his view. If the concept of whistle blowing is expanded to cover intelligence workers who steal secrets because they disagree with their government’s foreign policy of their government, it would also have to include many notorious spies, such as Kim Philby.

Snowden’s concept of whistle-blowing also applied to NSA’s spying on adversary nations.  “We’ve crossed lines.”  Snowden said in regard to China, “We’re hacking universities and hospitals and wholly civilian infrastructure.”   The NSA’s operations against China were such “a real concern” for Snowden that he targeted lists of the NSA’s penetrations in China.  This expansion of the whistle-blowing concept to adversaries was echoed by Russian President Vladimir Putin. He complimented Snowden for having “uncovered illegal acts by the United States around the globe,” Putin’s view implies a convenient global concept of whistle-blowing that justified breaking US laws.   

Even so, this whistle-blower interpretation of Snowden’s act has had immense international resonance in the media. The Washington Post and Britain's Guardian, the newspapers that initially published the purloined documents, won the 2014 Pulitzer Prize. The journalists, who assisted Snowden in this enterprise, including Greenwald and Poitras, were awarded the 2014 Polk Award for national-security reporting. Former Congressman Ron Paul organized a clemency petition in February for Snowden, stating: Thanks to one man's courageous actions, Americans know about the truly egregious ways their government is spying on them, and his son, Senator Rand Paul, who was a candidate for the Republican Presidential nomination in 2016, calling for a Presidential pardon for Snowden.

    Senator Paul’s concern fitted with the growing public apprehension over increasing intrusion on its privacy.  Snowden was correct, in my opinion, in describing the threat of a surveillance state and the loss of privacy is certainly a legitimate public concern.  “We actually buy cell phones that are the equivalent of a network microphone that we carry around in our pockets voluntarily,” he pointed out from Moscow. 

Snowden is correct that the technology involved in the electronic equipment we all use in the 21st century has made mass surveillance part of our daily life.  There can be little doubt that our privacy has been largely eroded, if not entirely negated, by the widespread use of cell phones, credit cards, social media and the search engines of the Internet.  When we use smart phones, as most Americans do today, our location is relayed to our telephone service provider every three seconds.  The phone companies collect and archive our phone usage “metadata,” which includes whom we called and how long we spoke.  When we use Google to search for anyone or anything on the Internet, that activity is captured by Google, a company whose profits mainly come from making available to advertisers the results of its surveillance and collection of its users’ searches.  When we use Gmail, the Google’s email service used by nearly one-billion senders and recipients, we agree to allow Google to read the actual contents of our correspondence to find keywords in them of interest to advertisers.    When we use a credit card, the credit card company also retains data about what we buy and where we go.  When we travel in automobiles equipped with GPS, every turn and stop is tracked and recorded.  And when we are in public places with CCTV cameras, our image is recorded and archived.  When we use Facebook, Twitter,  and other so-called social media, as over two billion people do today, we allow these companies to collect, retain and exploit its surveillance of our movements, associations with other people, and stated preferences.   When we use Amazon and other on-line stores, we allow them to track and archive a great deal of our commercial activity.  For Internet companies, such as Facebook, Twitter, Yahoo and Google, collecting private data on hundreds of millions of their members provide them with vast searchable data bases that they can sell to advertisers and other search parties.  The exploitation of these data bases is a fundamental aspect of their business plans.  Without such surveillance of their users, social media companies would not be able to turn a profit.  Indeed, they may be more aptly called surveillance media rather than social media.  For those of us who use them to post pictures and communicate, any notion of personal privacy is largely illusionary.

    To be sure, there is a distinction to made between the surveillance of our activities to which we voluntarily agree in exchange for the benefits and conveniences that we gain from social media, search engines, and other Internet companies, and the surveillance done by government to which we do not voluntarily invite-- or want.  We willingly waive our privacy for corporations but not for governments.  What the public might not fully realize, however, is that all the personal information in data bases of private companies can be accessed by the government if it obtains a court order or search warrant.   As Snowden himself pointed out,  “If Facebook is going to hand over all of your messages, all of your wall posts, all of your private photos, all of your private details from their server, the government has no need to intercept all of the communications that constitute those private records. These Internet companies, even if they are only interested in exploiting the data for its own profit, cannot refuse to share this information with the NSA, FBI and other agencies of the government if they have a court-ordered search warrant, Consequently, all the information these private corporations collect about us is legally available to any municipal, state and federal authority that obtains a warrant from a court.  And such search warrants are routinely issued.  That reality became evident to me in my investigation of the rape charges brought (and subsequently dropped) against Dominique Strauss- Kahn, the managing director of the International Monetary Fund, in 2011.  Immediately after his arrest, Cyrus Vance Jr, the district attorney of New York county, obtained  a warrant for Strauss-Kahn’s cell phone records, credit card records, hotel room electronic key records,  emails, room service bills, and the CCTV videos of his activities (some of which I published in my article about the case in the New York Review of Books).     If anyone doubts the pervasiveness of government data collection, consider a little known government agency called the “Consumer Financial Protection Bureau.”  Created in 2010 by Congress, it mines data on a monthly basis from some 600 million personal credit card accounts, targeting about 95 percent of the credit cards users in the United States.    In additions, through 11 other data mining programs, it gathers data on everything from private home mortgages and student loans to credit scores and overdrafts in personal banks accounts.  This ubiquitous surveillance of virtually every non-cash transaction came about because of advances in computer technology which made it economically feasible to mine data.   


Nor is the concern raised by Snowden about NSA domestic surveillance misplaced. Ever since the 9-11 attack the NSA has increasingly played a role in this surveillance state not by own choice but because Congress mandated it.  In 2001, it empowered the NSA to obtain and archive data on American citizens. Accordingly, the NSA obtained the billing records of customers from phone and Internet companies and archived these records.  The operation was intended to build a searchable data base for the government that could be used to trace the history of the telephone and Internet activities in the United States of FBI-designated foreign terrorists and spies.   The government also kept secret these anti-terrorist programs from the public because it did not want the foreign suspects to realize their communications in America were being monitored.   The public only learned that the phone company was turning over its billing records on June 5, 2013, when Snowden disclosed it to the Guardian and Washington Post.  The documents he provided the journalists showed that the NSA had been obtaining phone records every three months that had been collected by Verizon.  While this revelation may have shocked the American public, the NSA had not acted on its own.  It had obtained a warrant issued by a secret court established by Congress in 1978 as part of the Foreign Intelligence Surveillance Act (FISA) for each request for records.  Congress empowered the FISA court to hear cases and authorize search warrants in secret in cases involving national security.  As its name implies, the FISA court was meant to deal with matters bearing on foreign intelligence activities in the United States.  That restriction changed after the devastating terrorist attacks of September 11, 2001.  A month after the attack, Congress expanded the purview of the FISA court by passing the USA Patriot Act (an acronym which stands for “Uniting and Strengthening America by Providing Appropriate Tools Required to Intercept and Obstruct Terrorism”).  Part of the Act, Section 215, euphemistically referred to as the library records provision, permitted the FISA court to issue warrants authorizing searches of records by the NSA and other federal agencies to investigate international terrorism or clandestine intelligence activities  Through these FISA authorizations, the NSA could obtain tangible things such as books, records, papers, documents, and other items.   Under the interpretation of this section of the law by both the Bush and Obama administrations, the FISA court was enabled by Congress to issue warrants to telephone companies demanding that they turn over to the NSA the bulk billing records of all calls made in America.. The FISA court need only deem these records to be “relevant: to the FBI’s investigations of terrorists and spies.  Essentially, this controversial interpretation of the word “relevant” in Section 215 by the FISA court was used by the NSA to create a searchable database of telephone billing records.   Such a “haystack,” as the NSA called the national collection of billing records, could allow the FBI to instantly find missing “needles,” even if the connections were made years earlier.   For example, if the FBI had a lead on a foreign suspect, it could search the data base for any telephone calls made by the foreign suspect to telephone numbers in America, and then who those people called.  The FBI always had this power, if it obtained a warrant, but it did not have the records previously in a single data base.   General Alexander believed such a “Haystack” database made sense.  His approach was, ‘Let’s collect the whole haystack,’ ” according to one former senior U.S. intelligence official quoted by the Washington Post. According to its critics, including the ACLU, the results provided by this vast database did not justify its immense potential for abuse.   In early May 2015, just three weeks before this part of the Patriot Act was set to expire, a three-judge panel of the Second U.S. Circuit Court of Appeals in New York, agreed with the ACLU position, overturning a lower court decision that it was legal. The panel found that the word “relevant” in the Act was not intended by Congress to justify the acquisition and storing of the bulk records of telephone companies.  It declared that the government’s interpretation of Section 215 of The Patriot Act was incorrect.  Soon afterwards Congress replaced the Patriot Act with the USA Freedom Act, which effectively transferred bulk storage of billing records from the NSA to the phone companies themselves. Despite the change in venue, the records of individuals were still not completely private.   The databases held by phone companies could still be searched under the new law via a FISA warrant by the FBI.      

   The core of Snowden’s charge in the media was that the FISA court overreached its authority by issuing sweeping warrants that allowed the NSA to obtain data collected by private phone and Internet companies.    It the initial story published in the Guardian on June 5, 2013, Snowden disclosed one such FISA warrant to support his charge.   It was issued by Judge Roger Vinson of the FISA court on April 25, 2013 and ordered Verizon to turn over to the FBI all its billing records of landline customers for the next 90 days. The FBI presented this FISA authorization to the NSA, which acts as a service organization for the FBI and CIA in collecting communications data. The NSA, with the FISA warrant in hand, then obtained the Verizon billing records.  Snowden also provided the Washington Post and Guardian with another secret document, which was actually a power point presentation on 20 slides by the NSA to other intelligence agencies.  It described a program it was using for monitoring the Internet. Its code name was PRISM.  It was authorized under Section 702 of the Foreign Intelligence Surveillance Act and was designed to collect messages sent over the Internet from foreigners.  Since most of the Internet pipes that carried these messages ran through the United States, the NSA intercepted a large part of the data from Internet companies based in America.  This program was not entirely secret from the Internet companies.  Such information was in fact obtained with FISA court approval and with the knowledge of the service providers.  It also requires a written directive from both the Attorney General and the Director of National Intelligence, and a review by the Department of Justice every three months of each case.   After obtaining this data, the NSA ran programs to filter out all domestic Internet communications.  In theory at least, PRISM targeted foreign communications, but, as Snowden pointed out, domestic information was also accidently picked up.  Whenever the Justice Department actually opened an investigation against Americans in contact with foreign suspects, as it did in 170 cases in 2013, it could obtain warrants from the FISA court to search these Americans’ Internet activities. So though PRISM supposedly was a tool for foreign surveillance, it could be extended to Americans in contact with foreign suspects. 

These two documents raised legitimate questions for many Americans, including members of Congress, about the proper role of the FISA court, including should it conduct its business in secret?   If Snowden had released only these two documents that related to unwarranted domestic surveillance, and other possible violations of the law by the NSA, it would be difficult for any reasonable person not to see his actions as a valuable and even necessary public service.  After all, as the three-judge panel of the Second U.S. Circuit Court of Appeals would later find, Congress had not intended Section 215 of the Patriot Act to be used to justify the bulk collection of American records.  So if he had limited his illegal downloading to the few documents about bulk collection, it would be more difficult to argue that he was not a whistle-blower in spirit if not in the letter of the law and even a hero of the struggle to preserve our civil liberties.  But, in fact, he took a great many other secret documents that did not bear on civil liberties issues.

    As a result, the Snowden case produced a great divide in the American appreciation of him.  On one hand, he has been almost universally lauded and lionized by what might be seen as the mainstream media, by numerous academics, and even, as we have seen, by members of Congress.  The journalists who assisted him, such as like Greenwald, Poitras and/ Gellman also have been celebrated for the roles they played in bringing Snowden’s revelations to the public.    In other circles, the appreciation had been of him has been very different. American and British intelligence officials, senior members of the Obama Administration, and members of the oversight committees of Congress do not view Snowden as a hero or even an authentic whistle-blower.  Instead they see him as a betrayer of secrets who, acting willfully brought damage to the United States and benefits to its adversaries. The holders of this darker view of Snowden base it on classified reports of the full extent of the theft of classified data.  Those officials reckon that only handful of the tens of thousands of documents he stole involved domestic surveillance, and these few documents served as a cover for a much larger theft.   Admiral Michael Rogers, who replaced General Alexander as head of the NSA in January 2014, said that March at a public forum at Princeton University. “Edward Snowden is not the whistleblower some have labeled him to be.” He further explained to Congress: “Snowden stole from the United States government a large amount of classified information, a small portion of which is germane to his apparent central argument regarding NSA and privacy issues.”   Gen. Martin Dempsey, the chairman of the Joint Chiefs of Staff, went even further.  He testified to the House Armed Services Committee on March 6, 2014, after estimating that the Snowden breach could cost the military “billions” to repair, added that The vast majority of the electronic documents that Snowden exfiltrated from our highest levels of security had nothing to do with exposing government oversight of domestic activities.     He based this assessment on then still-secret Defense Intelligence Agency’s report on the breach.  Although he did not reveal the full extent of the damage even in  his classified testimony to Congress in 2013,  the classified DIA report showed that Snowden took over 900,000 military files from the Department of Defense (DoD) in addition to the NSA files he had taken..  The Defense Department loss in terms of the number of files stolen actually exceeded the loss, in sheer numbers, of NSA documents.   Lieutenant General Mike Flynn, the DIA director, who directed the DIA secret study, testified to the Senate Select Committee on Intelligence that the breach “has caused grave damage to our national security.”

To be sure, this was not the first time that the cryptological branches of the military had been compromised.  The spy ring of John Walker had provided thousands of the Navy’s reports on breaking Russian ciphers to the KGB during the Cold War era, for example.  But the Snowden breach exposing military sources was an order of magnitude greater than any past breach.

    The CIA’s assessment was no less grim.  Michael J. Morell, the deputy director of the CIA in 2013, who, after Snowden’s breach, was appointed by President Obama to the task force to review the NSA’s intelligence breach and its consequences for national security, wrote that Snowden’s action went beyond taking the handful of documents, such as the FISA order, “that addressed the privacy issue.” Instead, as Morell put it, “he backed up a virtual tractor trailer and emptied a warehouse full of documents—the vast majority of which he could not possibly have read and few of which he would likely understand—[and] and he delivered the documents to a variety of news organizations and God knows who else.”     As a result, Morell concluded “Snowden’s disclosures will go down in history as the greatest compromise of classified information ever.” 

General Keith Alexander, the head of the NSA at the time, came to a very similar assessment, asserting that Snowden did “the greatest damage to our combined nations’ intelligence systems that we have ever suffered.”   To be sure, it is to be expected that military intelligence officers would not be on Snowden’s side of the divide (and the Snowden breach ended the career of many of them, including General Alexander.)
   But political leaders in both parties could also be found on the anti-Snowden side of the divide.   “I don’t look at this as being a whistle-blower.”  Senator Dianne Feinstein (D. - Calif.), the head of the Senate Intelligence Committee, said after she was briefed on Snowden's theft of documents.  I think it’s an act of treason.  Rep. Mike Rogers, (R.-Mich.), her counterpart on the House Intelligence Committee, said on the NBC program, “Meet the Press,” that Snowden might be working for a foreign intelligence service.  And a former prominent member of President Obama's cabinet went even further, suggesting to me off the record in March this year that there are only three possible explanations for the Snowden heist: 1) It was a Russian espionage operation; 2) It was a Chinese espionage operation, or 3) It was a joint Sino-Russian operation.     These severe accusations generated much heat but little light. They were not accompanied by any evidence from these Congressional leaders showing that Snowden had acted in concert with any foreign power in stealing the files or, for that matter, that he was not acting out of his own personal convictions, not matter how misguided they may have been.    
     On this side of the divide, Snowden's critics regard the whistle blowing narrative as at best incomplete, and at worst fodder for the naive.  They point out that the FISA document that gave him credentials as a whistle-blower was only issued in the last week of April 2013, which was three months after he first contacted Greenwald and almost 9 months after he began illegally copying secret documents.   They further believe that the evidence contradicts Snowden’s claims that he stole only documents that exposed NSA transgression into domestic surveillance, that he turned over all the stolen documents to journalists, and that he was forced to remain in Moscow by the actions of the US government.  They believe that all three of these claims, which are at the conceptual basis of the whistle blowing story, are false.  They also find that the unprecedented size and complexity of the penetration of NSA files, compromising hundreds of thousands of secret documents pertaining to US operations against adversary nations, according to the NSA’s and Pentagon estimates, does not afford an innocent explanation for the volume of files he took.
The deep split in how Snowden is perceived brings to mind the famous drawing of a duck

-rabbit cartoon first published in 1900 in the book Fact and Fable in Psychology.  The figure is perceived either as a duck or as a rabbit but it cannot be seen as both simultaneously.  Whether a person sees a rabbit or duck in this test may depend on the information available to that person.  For example, if the person has never seen an image of a rabbit before, he will see almost certainly see a duck; and vice versa.

     Similarly, what may account for the sharp divide between the Snowden and anti-Snowden camps is a disparity in the available information. The pro-Snowden camp's view is largely informed by Snowden himself.  It prefers to believe his words over his actions.

 In the anti-Snowden camp are administration officials and the members of the House and Senate intelligence oversight committees who have been at least partially briefed on the continuing investigations of the Snowden affair. The members of the Senate Intelligence Committee, for example, were briefed by David Leatherwood, the director of operations of the Defense Intelligence Agency that the military files compromised by Snowden  included documents bearing on military plans and weapons systems; foreign government’s intelligence activities (including special activities), intelligence sources, or methods or cryptology; 

Scientific and  technological matters relating to national security;;  vulnerabilities systems, installations, infrastructures, projects, plans, or protection services relations to national security and the development, production, or use of weapons of mass destruction.  The members of the House and Senate Intelligence Committees, but not the public, also have been privy to an NSA investigation that established the chronology of his actions, including changing jobs, copying more than one million classified documents at the Signals Intelligence Center in Hawaii and flying to Russia.

    Nor does additional information necessarily change the minds of people who already have a firm view.  In the field of social psychology, the testing of “confirmation theory” consistently shows that people tend to more readily reject new information that contradicts their pre-existing beliefs.  For example, when Lee Harvey Oswald was arrested in the Texas Theater on November 22, 1963, he said famously, “I haven’t shot anybody.” Ten months later, the Warren Commission presented evidence, including ballistic tests that it claimed showed that Oswald had shot three people, including President John F. Kennedy, less than an hour before making his statement. Yet, many of those who believed Oswald’s public proclamation his innocence chose to believe that the government had falsified all the incriminating evidence to tarnish Oswald (who had been killed on November 24, 1963) rather than accept that they had been wrong in believing Oswald.
The charges, countercharges and defamatory name-calling in the Snowden case therefore only deepened the great divide.  Those who saw Snowden as a democratic hero exposing the abuses of power of an out-of-control national security state tended to dismiss anything that depicts Snowden in a negative light as a fabrication while those who saw Snowden as a “traitor” tended to dismiss anything that depicted him in a more positive light.    

